1.834000000000000057e+02
5.299999999999999822e+00
8.300000000000000711e+00
1.789999999999999858e+01
7.400000000000000000e+01
1.430000000000000071e+01
6.239999999999999858e+01
1.000000000000000056e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.305000000000000000e+02
5.160000000000000142e+01
1.619999999999999929e+01
1.789999999999999858e+01
5.639999999999999858e+01
9.509999999999999432e+01
5.629999999999999716e+01
4.939999999999999858e+01
2.510000000000000142e+01
2.399000000000000057e+02
3.210000000000000142e+01
6.029999999999999716e+01
4.010000000000000142e+01
1.309999999999999964e+01
9.800000000000000711e+00
1.615000000000000000e+02
2.010000000000000142e+01
5.479999999999999716e+01
5.670000000000000284e+01
1.054000000000000057e+02
3.080000000000000071e+01
8.400000000000000355e+00
8.129999999999999716e+01
2.660000000000000142e+01
3.610000000000000142e+01
3.200000000000000000e+01
6.070000000000000284e+01
5.070000000000000284e+01
1.000000000000000000e+00
1.600000000000000089e+00
1.480000000000000071e+01
1.009000000000000057e+02
8.279999999999999716e+01
2.360000000000000142e+01
3.470000000000000284e+01
6.189999999999999858e+01
6.659999999999999432e+01
9.900000000000000355e+00
9.600000000000000000e+01
2.489999999999999858e+01
3.689999999999999858e+01
6.970000000000000284e+01
4.200000000000000000e+01
6.670000000000000284e+01
4.431000000000000227e+02
1.184000000000000057e+02
2.085000000000000000e+02
2.005000000000000000e+02
9.770000000000000284e+01
9.655000000000000000e+02
1.388000000000000114e+02
2.903999999999999773e+02
4.273999999999999773e+02
8.577000000000000455e+02
3.438999999999999773e+02
1.180000000000000071e+01
1.530000000000000071e+01
5.120000000000000284e+01
1.750000000000000000e+01
1.590000000000000036e+01
2.580000000000000071e+01
1.490000000000000036e+01
1.309999999999999964e+01
9.420000000000000284e+01
2.839999999999999858e+01
1.538000000000000114e+02
2.400000000000000000e+01
2.999999999999999889e-01
2.375999999999999943e+02
6.150000000000000000e+01
1.639000000000000057e+02
8.599999999999999645e+00
2.400000000000000000e+01
9.529999999999999716e+01
6.420000000000000284e+01
4.410000000000000142e+01
1.750000000000000000e+01
1.904000000000000057e+02
5.299999999999999822e+00
8.709999999999999432e+01
1.150000000000000000e+01
3.570000000000000284e+01
2.750000000000000000e+01
1.209999999999999964e+01
1.335000000000000000e+02
1.880000000000000071e+01
1.600000000000000000e+01
2.580000000000000071e+01
2.700000000000000000e+01
1.850000000000000000e+01
4.599999999999999645e+00
5.000000000000000000e+00
3.889999999999999858e+01
2.000000000000000111e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.910000000000000142e+01
1.430000000000000071e+01
4.799999999999999822e+00
1.340000000000000036e+01
1.590000000000000036e+01
1.500000000000000000e+00
1.000000000000000056e-01
2.000000000000000111e-01
1.741999999999999886e+02
4.339999999999999858e+01
1.040000000000000036e+01
3.560000000000000142e+01
9.690000000000000568e+01
6.720000000000000284e+01
2.969999999999999929e+01
1.365000000000000000e+02
1.359999999999999964e+01
3.500000000000000000e+00
5.500000000000000000e+00
8.800000000000000711e+00
2.760000000000000142e+01
3.370000000000000284e+01
1.219999999999999929e+01
2.039999999999999858e+01
1.530000000000000071e+01
1.100000000000000000e+01
1.024000000000000057e+02
1.250000000000000000e+01
5.060000000000000142e+01
1.119999999999999929e+01
7.500000000000000000e+00
7.859999999999999432e+01
2.799999999999999822e+00
1.660000000000000142e+01
6.420000000000000284e+01
1.869999999999999929e+01
4.339999999999999858e+01
8.099999999999999645e+00
9.699999999999999289e+00
8.300000000000000000e+01
3.879999999999999716e+01
1.919999999999999929e+01
1.109999999999999964e+01
4.229999999999999716e+01
1.044000000000000057e+02
3.289999999999999858e+01
6.459999999999999432e+01
1.240000000000000036e+01
3.299999999999999822e+00
6.200000000000000000e+01
2.669999999999999929e+01
2.661999999999999886e+02
3.116000000000000227e+02
2.263000000000000114e+02
1.094000000000000057e+02
2.348000000000000114e+02
6.252000000000000455e+02
4.148000000000000114e+02
2.316999999999999886e+02
3.671999999999999886e+02
2.300000000000000000e+01
8.709999999999999432e+01
